00:41:52                        Запускается сервис Монитора Установки...
00:41:52                        Версия сервиса: 0x105
00:41:52                        Запускаем 'setup.exe'...
00:41:52                        Монитор установки запущен
00:50:09    Процесс завершен    C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:50:09    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\xactengine3_3.dll
00:50:09    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\XACT3_3_x86.inf
00:50:09    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\XACT3_3_x86.cat
00:50:09    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\XACT3_3_x86_xp.inf
00:50:09    Создан файл         C:\Windows\SysWOW64\SETC440.tmp
00:50:09    Создан файл         C:\Windows\SysWOW64\SETC440.tmp
00:50:09    Переименование      C:\Windows\SysWOW64\xactengine3_3.dll
00:50:09    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{94c1affa-66e7-4961-9521-cfdef3128d4f}
00:50:09    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{94c1affa-66e7-4961-9521-cfdef3128d4f}\[@]
00:50:09    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{94c1affa-66e7-4961-9521-cfdef3128d4f}\InProcServer32
00:50:09    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{94c1affa-66e7-4961-9521-cfdef3128d4f}\InProcServer32\[@]
00:50:09    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{94c1affa-66e7-4961-9521-cfdef3128d4f}\InProcServer32\[@]ThreadingModel
00:50:09    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\xactengine3_3.dll
00:50:09    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\XACT3_3_x64.inf
00:50:09    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\XACT3_3_x64.cat
00:50:09    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\XACT3_3_x64_xp.inf
00:50:09    Создан процесс      C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:50:09    Создан файл         C:\Windows\System32\SETC67E.tmp
00:50:09    Создан файл         C:\Windows\System32\SETC67E.tmp
00:50:09    Процесс завершен    C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:50:09    Создан процесс      C:\Windows\System32\regsvr32.exe
00:50:10    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{94c1affa-66e7-4961-9521-cfdef3128d4f}
00:50:10    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{94c1affa-66e7-4961-9521-cfdef3128d4f}\[@]
00:50:10    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{94c1affa-66e7-4961-9521-cfdef3128d4f}\InProcServer32
00:50:10    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{94c1affa-66e7-4961-9521-cfdef3128d4f}\InProcServer32\[@]
00:50:10    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{94c1affa-66e7-4961-9521-cfdef3128d4f}\InProcServer32\[@]ThreadingModel
00:50:10    Процесс завершен    C:\Windows\System32\regsvr32.exe
00:50:10    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\XAudio2_3.dll
00:50:10    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\XAPOFX1_2.dll
00:50:10    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\XAudio2_3_x86.inf
00:50:10    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\XAudio2_3_x86.cat
00:50:10    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\XAudio2_3_x86_xp.inf
00:50:10    Создан файл         C:\Windows\SysWOW64\SETC9BF.tmp
00:50:10    Создан файл         C:\Windows\SysWOW64\SETC9BF.tmp
00:50:10    Переименование      C:\Windows\SysWOW64\XAudio2_3.dll
00:50:10    Создан файл         C:\Windows\SysWOW64\SETC9CF.tmp
00:50:10    Создан файл         C:\Windows\SysWOW64\SETC9CF.tmp
00:50:10    Переименование      C:\Windows\SysWOW64\XAPOFX1_2.dll
00:50:10    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{4c5e637a-16c7-4de3-9c46-5ed22181962d}
00:50:10    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{4c5e637a-16c7-4de3-9c46-5ed22181962d}\[@]
00:50:10    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{4c5e637a-16c7-4de3-9c46-5ed22181962d}\InProcServer32
00:50:10    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{4c5e637a-16c7-4de3-9c46-5ed22181962d}\InProcServer32\[@]
00:50:10    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{4c5e637a-16c7-4de3-9c46-5ed22181962d}\InProcServer32\[@]ThreadingModel
00:50:10    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{e180344b-ac83-4483-959e-18a5c56a5e19}
00:50:10    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{e180344b-ac83-4483-959e-18a5c56a5e19}\[@]
00:50:10    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{e180344b-ac83-4483-959e-18a5c56a5e19}\InProcServer32
00:50:10    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{e180344b-ac83-4483-959e-18a5c56a5e19}\InProcServer32\[@]
00:50:10    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{e180344b-ac83-4483-959e-18a5c56a5e19}\InProcServer32\[@]ThreadingModel
00:50:10    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{9cab402c-1d37-44b4-886d-fa4f36170a4c}
00:50:10    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{9cab402c-1d37-44b4-886d-fa4f36170a4c}\[@]
00:50:10    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{9cab402c-1d37-44b4-886d-fa4f36170a4c}\InProcServer32
00:50:10    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{9cab402c-1d37-44b4-886d-fa4f36170a4c}\InProcServer32\[@]
00:50:10    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{9cab402c-1d37-44b4-886d-fa4f36170a4c}\InProcServer32\[@]ThreadingModel
00:50:10    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\XAudio2_3.dll
00:50:10    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\XAPOFX1_2.dll
00:50:10    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\XAudio2_3_x64.inf
00:50:10    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\XAudio2_3_x64.cat
00:50:10    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\XAudio2_3_x64_xp.inf
00:50:11    Создан процесс      C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:50:11    Создан файл         C:\Windows\System32\SETCBDD.tmp
00:50:11    Создан файл         C:\Windows\System32\SETCBDD.tmp
00:50:11    Переименование      C:\Windows\system32\XAudio2_3.dll
00:50:11    Создан файл         C:\Windows\System32\SETCBEE.tmp
00:50:11    Создан файл         C:\Windows\System32\SETCBEE.tmp
00:50:11    Переименование      C:\Windows\system32\XAPOFX1_2.dll
00:50:11    Процесс завершен    C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:50:11    Создан процесс      C:\Windows\System32\regsvr32.exe
00:50:11    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{4c5e637a-16c7-4de3-9c46-5ed22181962d}
00:50:11    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{4c5e637a-16c7-4de3-9c46-5ed22181962d}\[@]
00:50:11    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{4c5e637a-16c7-4de3-9c46-5ed22181962d}\InProcServer32
00:50:11    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{4c5e637a-16c7-4de3-9c46-5ed22181962d}\InProcServer32\[@]
00:50:11    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{4c5e637a-16c7-4de3-9c46-5ed22181962d}\InProcServer32\[@]ThreadingModel
00:50:11    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{e180344b-ac83-4483-959e-18a5c56a5e19}
00:50:11    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{e180344b-ac83-4483-959e-18a5c56a5e19}\[@]
00:50:11    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{e180344b-ac83-4483-959e-18a5c56a5e19}\InProcServer32
00:50:11    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{e180344b-ac83-4483-959e-18a5c56a5e19}\InProcServer32\[@]
00:50:11    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{e180344b-ac83-4483-959e-18a5c56a5e19}\InProcServer32\[@]ThreadingModel
00:50:11    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{9cab402c-1d37-44b4-886d-fa4f36170a4c}
00:50:11    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{9cab402c-1d37-44b4-886d-fa4f36170a4c}\[@]
00:50:11    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{9cab402c-1d37-44b4-886d-fa4f36170a4c}\InProcServer32
00:50:11    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{9cab402c-1d37-44b4-886d-fa4f36170a4c}\InProcServer32\[@]
00:50:11    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{9cab402c-1d37-44b4-886d-fa4f36170a4c}\InProcServer32\[@]ThreadingModel
00:50:11    Процесс завершен    C:\Windows\System32\regsvr32.exe
00:50:11    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_40.dll
00:50:12    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_40_x86.cat
00:50:12    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_40_x86.inf
00:50:12    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_40_x86_xp.inf
00:50:12    Создан файл         C:\Windows\SysWOW64\SETCF10.tmp
00:50:12    Создан файл         C:\Windows\SysWOW64\SETCF10.tmp
00:50:12    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_40.dll
00:50:12    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_40_x64.cat
00:50:12    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_40_x64.inf
00:50:12    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_40_x64_xp.inf
00:50:13    Создан процесс      C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:50:13    Создан файл         C:\Windows\System32\SETD2A4.tmp
00:50:13    Создан файл         C:\Windows\System32\SETD2A4.tmp
00:50:13    Переименование      C:\Windows\system32\D3DX9_40.dll
00:50:13    Процесс завершен    C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:50:13    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx10_40.dll
00:50:13    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\D3DCompiler_40.dll
00:50:13    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx10_40_x86.cat
00:50:13    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx10_40_x86.inf
00:50:13    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx10_40_x86_xp.inf
00:50:13    Создан файл         C:\Windows\SysWOW64\SETD357.tmp
00:50:13    Создан файл         C:\Windows\SysWOW64\SETD357.tmp
00:50:13    Переименование      C:\Windows\SysWOW64\d3dx10_40.dll
00:50:13    Создан файл         C:\Windows\SysWOW64\SETD368.tmp
00:50:13    Создан файл         C:\Windows\SysWOW64\SETD368.tmp
00:50:13    Переименование      C:\Windows\SysWOW64\D3DCompiler_40.dll
00:50:13    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx10_40.dll
00:50:13    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\D3DCompiler_40.dll
00:50:13    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx10_40_x64.cat
00:50:13    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx10_40_x64.inf
00:50:13    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx10_40_x64_xp.inf
00:50:13    Создан процесс      C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:50:13    Создан файл         C:\Windows\System32\SETD505.tmp
00:50:13    Создан файл         C:\Windows\System32\SETD505.tmp
00:50:13    Переименование      C:\Windows\system32\d3dx10_40.dll
00:50:13    Создан файл         C:\Windows\System32\SETD516.tmp
00:50:13    Создан файл         C:\Windows\System32\SETD516.tmp
00:50:13    Переименование      C:\Windows\system32\D3DCompiler_40.dll
00:50:13    Процесс завершен    C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:50:13    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\X3DAudio1_6.dll
00:50:13    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\X3DAudio1_6_x86.inf
00:50:13    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\X3DAudio1_6_x86.cat
00:50:13    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\X3DAudio1_6_x86_xp.inf
00:50:13    Создан файл         C:\Windows\SysWOW64\SETD5DA.tmp
00:50:13    Создан файл         C:\Windows\SysWOW64\SETD5DA.tmp
00:50:13    Переименование      C:\Windows\SysWOW64\X3DAudio1_6.dll
00:50:13    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\X3DAudio1_6.dll
00:50:13    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\X3DAudio1_6_x64.inf
00:50:13    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\X3DAudio1_6_x64.cat
00:50:13    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\X3DAudio1_6_x64_xp.inf
00:50:14    Создан процесс      C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:50:14    Создан файл         C:\Windows\System32\SETD6AB.tmp
00:50:14    Создан файл         C:\Windows\System32\SETD6AB.tmp
00:50:14    Переименование      C:\Windows\system32\X3DAudio1_6.dll
00:50:14    Процесс завершен    C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:50:14    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\xactengine3_4.dll
00:50:14    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\XACT3_4_x86.inf
00:50:14    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\XACT3_4_x86.cat
00:50:14    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\XACT3_4_x86_xp.inf
00:50:14    Создан файл         C:\Windows\SysWOW64\SETD723.tmp
00:50:14    Создан файл         C:\Windows\SysWOW64\SETD723.tmp
00:50:14    Переименование      C:\Windows\SysWOW64\xactengine3_4.dll
00:50:14    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{0977d092-2d95-4e43-8d42-9ddcc2545ed5}
00:50:14    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{0977d092-2d95-4e43-8d42-9ddcc2545ed5}\[@]
00:50:14    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{0977d092-2d95-4e43-8d42-9ddcc2545ed5}\InProcServer32
00:50:14    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{0977d092-2d95-4e43-8d42-9ddcc2545ed5}\InProcServer32\[@]
00:50:14    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{0977d092-2d95-4e43-8d42-9ddcc2545ed5}\InProcServer32\[@]ThreadingModel
00:50:14    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\xactengine3_4.dll
00:50:14    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\XACT3_4_x64.inf
00:50:14    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\XACT3_4_x64.cat
00:50:14    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\XACT3_4_x64_xp.inf
00:50:14    Создан процесс      C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:50:14    Создан файл         C:\Windows\System32\SETD8AE.tmp
00:50:14    Создан файл         C:\Windows\System32\SETD8AE.tmp
00:50:14    Процесс завершен    C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:50:14    Создан процесс      C:\Windows\System32\regsvr32.exe
00:50:14    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{0977d092-2d95-4e43-8d42-9ddcc2545ed5}
00:50:14    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{0977d092-2d95-4e43-8d42-9ddcc2545ed5}\[@]
00:50:14    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{0977d092-2d95-4e43-8d42-9ddcc2545ed5}\InProcServer32
00:50:14    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{0977d092-2d95-4e43-8d42-9ddcc2545ed5}\InProcServer32\[@]
00:50:14    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{0977d092-2d95-4e43-8d42-9ddcc2545ed5}\InProcServer32\[@]ThreadingModel
00:50:14    Процесс завершен    C:\Windows\System32\regsvr32.exe
00:50:14    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\XAudio2_4.dll
00:50:14    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\XAPOFX1_3.dll
00:50:14    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\XAudio2_4_x86.inf
00:50:14    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\XAudio2_4_x86.cat
00:50:14    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\XAudio2_4_x86_xp.inf
00:50:14    Создан файл         C:\Windows\SysWOW64\SETD9C4.tmp
00:50:14    Создан файл         C:\Windows\SysWOW64\SETD9C4.tmp
00:50:14    Переименование      C:\Windows\SysWOW64\XAudio2_4.dll
00:50:14    Создан файл         C:\Windows\SysWOW64\SETD9D4.tmp
00:50:14    Создан файл         C:\Windows\SysWOW64\SETD9D4.tmp
00:50:14    Переименование      C:\Windows\SysWOW64\XAPOFX1_3.dll
00:50:15    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{03219e78-5bc3-44d1-b92e-f63d89cc6526}
00:50:15    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{03219e78-5bc3-44d1-b92e-f63d89cc6526}\[@]
00:50:15    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{03219e78-5bc3-44d1-b92e-f63d89cc6526}\InProcServer32
00:50:15    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{03219e78-5bc3-44d1-b92e-f63d89cc6526}\InProcServer32\[@]
00:50:15    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{03219e78-5bc3-44d1-b92e-f63d89cc6526}\InProcServer32\[@]ThreadingModel
00:50:15    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{c7338b95-52b8-4542-aa79-42eb016c8c1c}
00:50:15    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{c7338b95-52b8-4542-aa79-42eb016c8c1c}\[@]
00:50:15    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{c7338b95-52b8-4542-aa79-42eb016c8c1c}\InProcServer32
00:50:15    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{c7338b95-52b8-4542-aa79-42eb016c8c1c}\InProcServer32\[@]
00:50:15    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{c7338b95-52b8-4542-aa79-42eb016c8c1c}\InProcServer32\[@]ThreadingModel
00:50:15    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{8bb7778b-645b-4475-9a73-1de3170bd3af}
00:50:15    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{8bb7778b-645b-4475-9a73-1de3170bd3af}\[@]
00:50:15    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{8bb7778b-645b-4475-9a73-1de3170bd3af}\InProcServer32
00:50:15    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{8bb7778b-645b-4475-9a73-1de3170bd3af}\InProcServer32\[@]
00:50:15    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{8bb7778b-645b-4475-9a73-1de3170bd3af}\InProcServer32\[@]ThreadingModel
00:50:15    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\XAudio2_4.dll
00:50:15    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\XAPOFX1_3.dll
00:50:15    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\XAudio2_4_x64.inf
00:50:15    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\XAudio2_4_x64.cat
00:50:15    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\XAudio2_4_x64_xp.inf
00:50:15    Создан процесс      C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:50:15    Создан файл         C:\Windows\System32\SETDC48.tmp
00:50:15    Создан файл         C:\Windows\System32\SETDC48.tmp
00:50:15    Создан файл         C:\Windows\System32\SETDC49.tmp
00:50:15    Создан файл         C:\Windows\System32\SETDC49.tmp
00:50:15    Переименование      C:\Windows\system32\XAPOFX1_3.dll
00:50:15    Процесс завершен    C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:50:15    Создан процесс      C:\Windows\System32\regsvr32.exe
00:50:15    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{03219e78-5bc3-44d1-b92e-f63d89cc6526}
00:50:15    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{03219e78-5bc3-44d1-b92e-f63d89cc6526}\[@]
00:50:15    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{03219e78-5bc3-44d1-b92e-f63d89cc6526}\InProcServer32
00:50:15    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{03219e78-5bc3-44d1-b92e-f63d89cc6526}\InProcServer32\[@]
00:50:15    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{03219e78-5bc3-44d1-b92e-f63d89cc6526}\InProcServer32\[@]ThreadingModel
00:50:15    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{c7338b95-52b8-4542-aa79-42eb016c8c1c}
00:50:15    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{c7338b95-52b8-4542-aa79-42eb016c8c1c}\[@]
00:50:15    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{c7338b95-52b8-4542-aa79-42eb016c8c1c}\InProcServer32
00:50:15    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{c7338b95-52b8-4542-aa79-42eb016c8c1c}\InProcServer32\[@]
00:50:15    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{c7338b95-52b8-4542-aa79-42eb016c8c1c}\InProcServer32\[@]ThreadingModel
00:50:15    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{8bb7778b-645b-4475-9a73-1de3170bd3af}
00:50:15    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{8bb7778b-645b-4475-9a73-1de3170bd3af}\[@]
00:50:15    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{8bb7778b-645b-4475-9a73-1de3170bd3af}\InProcServer32
